"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"4753",2022-03-31 00:12:40,3,338,300,49.3255857127494,4.19117473646023
"4754",2022-03-31 00:12:45,3,338,300,49.8078474986847,4.31270443871945
"4755",2022-03-31 00:12:50,3,338,300,49.0563867802576,4.08866745566838
"4756",2022-03-31 00:12:55,3,338,300,48.7484015168341,4.47390930603343
"4757",2022-03-31 00:13:00,3,338,300,50.149106853566,4.55960903132791
"4758",2022-03-31 00:13:05,3,338,300,49.3924320492361,4.18690145057562
"4759",2022-03-31 00:13:10,3,338,300,49.2967509640653,4.5358885982508
"4760",2022-03-31 00:13:15,3,338,300,48.9015338886404,4.43194253798083
"4761",2022-03-31 00:13:20,3,338,300,49.1105990015414,4.51589653200079
"4762",2022-03-31 00:13:25,3,338,300,50.3016381115492,4.53139857636152
"4763",2022-03-31 00:13:30,3,338,300,49.3711508021969,4.29017061602917
"4764",2022-03-31 00:13:35,3,338,300,49.4608637983132,4.49280782054407
"4765",2022-03-31 00:13:40,3,338,300,48.7550154201905,4.42158500269313
"4766",2022-03-31 00:13:45,3,338,300,47.9988345760147,4.57972813078158
"4767",2022-03-31 00:13:50,3,338,300,47.8772344675556,4.72154005868832
"4768",2022-03-31 00:13:55,3,338,300,49.2478927405276,4.41630221616316
"4769",2022-03-31 00:14:00,3,338,300,49.6515183155175,4.23224885021582
"4770",2022-03-31 00:14:05,3,338,300,48.8724142497761,5.02329614419331
"4771",2022-03-31 00:14:10,3,338,300,49.139215470943,3.81458496615961
"4772",2022-03-31 00:14:15,3,338,300,49.0786950463397,4.81760177028404
"4773",2022-03-31 00:14:20,3,338,300,50.0702489900172,4.78355184035932
"4774",2022-03-31 00:14:25,3,338,300,49.0828295414917,4.41563581955934
"4775",2022-03-31 00:14:30,3,338,300,49.5053309945524,4.20574219489738
"4776",2022-03-31 00:14:35,3,338,300,49.5372110513088,4.42549375742407
"4777",2022-03-31 00:14:40,3,338,300,49.6093989838788,4.17910846678367
"4778",2022-03-31 00:14:45,3,338,300,48.644745381133,4.48312880053525
"4779",2022-03-31 00:14:50,3,338,300,49.1934300806577,4.16247297346664
"4780",2022-03-31 00:14:55,3,338,300,49.5972685946434,4.26994784560756
"4781",2022-03-31 00:15:00,3,338,300,49.5854025259639,4.76924183814553
"4782",2022-03-31 00:15:05,3,338,300,49.0790093402436,4.2333625485618
"4783",2022-03-31 00:15:10,3,338,300,49.4599998036464,4.28211729192773
"4784",2022-03-31 00:15:15,3,338,300,49.1375875998894,4.13813980038818
"4785",2022-03-31 00:15:20,3,338,300,49.6570548766518,4.42973909856842
"4786",2022-03-31 00:15:25,3,338,300,49.9557420075673,4.72560917343465
"4787",2022-03-31 00:15:30,3,338,300,49.5509442412424,4.30048145084259
"4788",2022-03-31 00:15:35,3,338,300,50.4213021505991,4.66054816533307
"4789",2022-03-31 00:15:40,3,338,300,49.7369659740957,4.55197523494986
"4790",2022-03-31 00:15:45,3,338,300,49.5003184498312,4.44753622553805
"4791",2022-03-31 00:15:50,3,338,300,48.976010635143,4.19579012945389
"4792",2022-03-31 00:15:55,3,338,300,49.3225120568194,4.38244868110426
"4793",2022-03-31 00:16:00,3,338,300,48.9723871157494,4.2013182943884
"4794",2022-03-31 00:16:05,3,338,300,50.1767436667658,4.43994236392562
"4795",2022-03-31 00:16:10,3,338,300,49.8450629449183,4.25108015475588
"4796",2022-03-31 00:16:15,3,338,300,48.3363113750995,4.24943576912384
"4797",2022-03-31 00:16:20,3,338,300,48.9345882522282,4.46970563717891
"4798",2022-03-31 00:16:25,3,338,300,49.7224948499987,4.36428730272678
"4799",2022-03-31 00:16:30,3,338,300,49.6639291571219,3.95642414352075
"4800",2022-03-31 00:16:35,3,338,300,48.8714345895748,3.95709828000243
"4801",2022-04-01 00:00:00,3,373,100,49.8334201406634,6.36401737031208
"4802",2022-04-01 00:00:05,3,373,100,49.7442381206952,6.2791618672278
"4803",2022-04-01 00:00:10,3,373,100,48.9057941387821,5.90761482667158
"4804",2022-04-01 00:00:15,3,373,100,49.6415359692141,5.67923524845935
"4805",2022-04-01 00:00:20,3,373,100,49.2214901395254,6.4068829994615
"4806",2022-04-01 00:00:25,3,373,100,48.6787581970332,6.15594389126785
"4807",2022-04-01 00:00:30,3,373,100,49.3684666867965,5.87496675109986
"4808",2022-04-01 00:00:35,3,373,100,49.2034131264306,5.99314081178337
"4809",2022-04-01 00:00:40,3,373,100,50.0150537767444,6.08495059777307
"4810",2022-04-01 00:00:45,3,373,100,50.0669251234929,5.44839731467071
"4811",2022-04-01 00:00:50,3,373,100,49.5274195717377,5.69425018359819
"4812",2022-04-01 00:00:55,3,373,100,49.3896967266749,6.17339228200794
"4813",2022-04-01 00:01:00,3,373,100,48.7747002860206,5.67805290579205
"4814",2022-04-01 00:01:05,3,373,100,49.0139663447295,6.16828977509252
"4815",2022-04-01 00:01:10,3,373,100,49.7245681353284,5.90216023462302
"4816",2022-04-01 00:01:15,3,373,100,48.8641534139819,6.14076698481418
"4817",2022-04-01 00:01:20,3,373,100,49.0283372619153,5.94807637699949
"4818",2022-04-01 00:01:25,3,373,100,49.6009813576161,6.12557523950442
"4819",2022-04-01 00:01:30,3,373,100,48.4268405813568,5.90996395245471
"4820",2022-04-01 00:01:35,3,373,100,49.0398446775067,5.82905377545896
"4821",2022-04-01 00:01:40,3,373,100,49.2596812330063,5.98859158801908
"4822",2022-04-01 00:01:45,3,373,100,49.0210887712341,5.6522715567847
"4823",2022-04-01 00:01:50,3,373,100,47.99845967916,5.98403327269243
"4824",2022-04-01 00:01:55,3,373,100,49.7327423309901,5.7969869976974
"4825",2022-04-01 00:02:00,3,373,100,50.4068041220376,6.10879058303682
"4826",2022-04-01 00:02:05,3,373,100,49.7253763259742,6.1439630206213
"4827",2022-04-01 00:02:10,3,373,100,49.8353271668036,6.0110880197974
"4828",2022-04-01 00:02:15,3,373,100,48.8636917375351,6.08385146098036
"4829",2022-04-01 00:02:20,3,373,100,48.6045067524895,5.6662142010663
"4830",2022-04-01 00:02:25,3,373,100,49.6944496865694,5.53117098668579
"4831",2022-04-01 00:02:30,3,373,100,49.1443812971654,6.12991069280779
"4832",2022-04-01 00:02:35,3,373,100,49.5689216395692,5.97766101508689
"4833",2022-04-01 00:02:40,3,373,100,48.7327845162724,5.81776666845685
"4834",2022-04-01 00:02:45,3,373,100,49.248527022384,6.12084722651404
"4835",2022-04-01 00:02:50,3,373,100,49.4781282616181,5.55785313179982
"4836",2022-04-01 00:02:55,3,373,100,49.4669728676937,5.60462248578699
"4837",2022-04-01 00:03:00,3,373,100,49.1174977289546,5.9163303542575
"4838",2022-04-01 00:03:05,3,373,100,48.3881606540628,5.50194618115871
"4839",2022-04-01 00:03:10,3,373,100,49.2757641059189,6.21713572839066
"4840",2022-04-01 00:03:15,3,373,100,49.5013790650443,5.8667616835898
"4841",2022-04-01 00:03:20,3,373,100,48.809593139157,5.88220975481185
"4842",2022-04-01 00:03:25,3,373,100,47.7077609502633,5.85534644151413
"4843",2022-04-01 00:03:30,3,373,100,49.9573939622707,5.80806572589749
"4844",2022-04-01 00:03:35,3,373,100,49.6547937199366,5.88032367388699
"4845",2022-04-01 00:03:40,3,373,100,47.7962191948271,5.88110238234542
"4846",2022-04-01 00:03:45,3,373,100,49.0940333869047,6.18914755792822
"4847",2022-04-01 00:03:50,3,373,100,49.1442300456193,5.69946596958031
"4848",2022-04-01 00:03:55,3,373,100,49.8016456386267,5.92250019182269
"4849",2022-04-01 00:04:00,3,373,100,49.3457232635085,6.2304024857466
"4850",2022-04-01 00:04:05,3,373,100,49.6045601098532,5.90138631902587
"4851",2022-04-01 00:04:10,3,373,100,48.9444694148095,6.05694458072575
"4852",2022-04-01 00:04:15,3,373,100,49.8261356725208,5.73952444475932
"4853",2022-04-01 00:04:20,3,373,100,49.0361796609252,5.97374220343944
"4854",2022-04-01 00:04:25,3,373,100,49.9047016162869,5.76206029912503
"4855",2022-04-01 00:04:30,3,373,100,49.1660853923841,5.94276222683014
"4856",2022-04-01 00:04:35,3,373,100,49.1674801848794,5.81387258545521
"4857",2022-04-01 00:04:40,3,373,100,49.1523140886031,5.90236607146019
"4858",2022-04-01 00:04:45,3,373,100,48.9372260115223,5.68639264073364
"4859",2022-04-01 00:04:50,3,373,100,48.8711751754052,6.13536042541599
"4860",2022-04-01 00:04:55,3,373,100,49.8074158121715,5.85565817651226
"4861",2022-04-01 00:05:00,3,373,100,48.4200957202892,5.79901678628861
"4862",2022-04-01 00:05:05,3,373,100,50.3834305308409,5.79886950670539
"4863",2022-04-01 00:05:10,3,373,100,49.5185121229435,6.00918951331784
"4864",2022-04-01 00:05:15,3,373,100,49.0309489753625,5.96477060508366
"4865",2022-04-01 00:05:20,3,373,100,48.9635292192286,6.30798511025799
"4866",2022-04-01 00:05:25,3,373,100,49.8147222503503,5.83764501877171
"4867",2022-04-01 00:05:30,3,373,100,50.2677124152256,5.70543744156477
"4868",2022-04-01 00:05:35,3,373,100,49.0139409600389,5.67083387083059
"4869",2022-04-01 00:05:40,3,373,100,50.0989436384657,6.27604894055521
"4870",2022-04-01 00:05:45,3,373,100,49.5175552581286,5.8968328775463
"4871",2022-04-01 00:05:50,3,373,100,48.5873542775539,5.6428679310171
"4872",2022-04-01 00:05:55,3,373,100,49.0192736786676,5.76627515299789
"4873",2022-04-01 00:06:00,3,373,100,48.9268887291908,6.00193456263026
"4874",2022-04-01 00:06:05,3,373,100,48.2567602454289,6.23157092102497
"4875",2022-04-01 00:06:10,3,373,100,49.2670500891091,5.72437331919906
"4876",2022-04-01 00:06:15,3,373,100,49.0770794221575,5.97112639614859
"4877",2022-04-01 00:06:20,3,373,100,48.9544803128374,5.51049402134223
"4878",2022-04-01 00:06:25,3,373,100,50.4784619554103,5.7910071645583
"4879",2022-04-01 00:06:30,3,373,100,49.6065947146472,5.82443690742799
"4880",2022-04-01 00:06:35,3,373,100,49.3832622945187,5.93287744499247
"4881",2022-04-01 00:06:40,3,373,100,48.9067142300064,5.4963222586947
"4882",2022-04-01 00:06:45,3,373,100,48.7956040349775,5.98861317662634
"4883",2022-04-01 00:06:50,3,373,100,48.7640211418021,6.2522647615383
"4884",2022-04-01 00:06:55,3,373,100,48.9895237133446,5.87460177260759
"4885",2022-04-01 00:07:00,3,373,100,49.5599430276974,5.81771092499342
"4886",2022-04-01 00:07:05,3,373,100,48.8691083727856,5.88632583637016
"4887",2022-04-01 00:07:10,3,373,100,49.1509930426708,5.90326889840056
"4888",2022-04-01 00:07:15,3,373,100,50.9842254190873,5.47133674195867
"4889",2022-04-01 00:07:20,3,373,100,49.3233882324308,5.49475627700752
"4890",2022-04-01 00:07:25,3,373,100,49.868228361897,6.04397031987737
"4891",2022-04-01 00:07:30,3,373,100,49.9009270515587,5.77388098467119
"4892",2022-04-01 00:07:35,3,373,100,49.1992984644317,6.09972757241283
"4893",2022-04-01 00:07:40,3,373,100,48.9351907178897,6.04674988919054
"4894",2022-04-01 00:07:45,3,373,100,49.0955718695059,5.84891854656049
"4895",2022-04-01 00:07:50,3,373,100,49.5151987726012,5.404668183921
"4896",2022-04-01 00:07:55,3,373,100,47.9760872253922,6.18464245710162
"4897",2022-04-01 00:08:00,3,373,100,49.7029009794494,5.91835688292764
"4898",2022-04-01 00:08:05,3,373,100,49.4287564917361,5.99350477772927
"4899",2022-04-01 00:08:10,3,373,100,49.266231286536,6.1109559677614
"4900",2022-04-01 00:08:15,3,373,100,48.1994312665092,5.99509543989225
"4901",2022-04-01 00:08:20,3,373,100,49.5718605724382,5.77108203563678
"4902",2022-04-01 00:08:25,3,373,100,49.7505662348189,6.10128569756891
"4903",2022-04-01 00:08:30,3,373,100,49.2068751273297,5.92858358007033
"4904",2022-04-01 00:08:35,3,373,100,48.8706058420308,6.02017665908731
"4905",2022-04-01 00:08:40,3,373,100,48.5371948772817,5.98683424039894
"4906",2022-04-01 00:08:45,3,373,100,49.4885729301976,6.31032880612383
"4907",2022-04-01 00:08:50,3,373,100,49.6777854671719,6.09571665117066
"4908",2022-04-01 00:08:55,3,373,100,48.4190134015029,6.09364916899256
"4909",2022-04-01 00:09:00,3,373,100,49.3378982133788,5.76905353409202
"4910",2022-04-01 00:09:05,3,373,100,49.4310000309398,6.02343043767796
"4911",2022-04-01 00:09:10,3,373,100,48.8452939918004,5.74846676008595
"4912",2022-04-01 00:09:15,3,373,100,49.1738912252831,5.59652942176749
"4913",2022-04-01 00:09:20,3,373,100,48.634610605094,5.95010507676743
"4914",2022-04-01 00:09:25,3,373,100,48.0410685278028,6.30103123246433
"4915",2022-04-01 00:09:30,3,373,100,49.7763942858318,6.00303168831639
"4916",2022-04-01 00:09:35,3,373,100,48.6511762794933,5.66452185978405
"4917",2022-04-01 00:09:40,3,373,100,49.1779391980697,6.05674638602122
"4918",2022-04-01 00:09:45,3,373,100,49.147425265588,5.91435903449517
"4919",2022-04-01 00:09:50,3,373,100,49.3887215046706,5.89017740282921
"4920",2022-04-01 00:09:55,3,373,100,49.7545567190374,5.97720112340048
"4921",2022-04-01 00:10:00,3,373,100,49.4623211782929,5.52161449663678
"4922",2022-04-01 00:10:05,3,373,100,49.2399327658428,5.89866443606878
"4923",2022-04-01 00:10:10,3,373,100,49.9711169507462,5.54182838361359
"4924",2022-04-01 00:10:15,3,373,100,50.2413717133872,5.9110559506761
"4925",2022-04-01 00:10:20,3,373,100,49.4378190193841,5.81597119034285
"4926",2022-04-01 00:10:25,3,373,100,48.9855104214582,5.93033840858504
"4927",2022-04-01 00:10:30,3,373,100,48.9813100373499,6.15138719059681
"4928",2022-04-01 00:10:35,3,373,100,49.451945800389,6.11019065137971
"4929",2022-04-01 00:10:40,3,373,100,49.7837179754626,5.98011508867143
"4930",2022-04-01 00:10:45,3,373,100,49.8560916379374,6.01403879460354
"4931",2022-04-01 00:10:50,3,373,100,49.3619825120205,5.83672658172071
"4932",2022-04-01 00:10:55,3,373,100,48.1385818808582,5.88114907047359
"4933",2022-04-01 00:11:00,3,373,100,49.7809282454872,5.48739527030157
"4934",2022-04-01 00:11:05,3,373,100,50.1420826996407,6.27739532398649
"4935",2022-04-01 00:11:10,3,373,100,48.946155288657,5.93349349682497
"4936",2022-04-01 00:11:15,3,373,100,49.1645744603125,6.36291365548836
"4937",2022-04-01 00:11:20,3,373,100,48.3704689302878,5.95602509218764
"4938",2022-04-01 00:11:25,3,373,100,49.9540784228617,6.45363499566367
"4939",2022-04-01 00:11:30,3,373,100,49.9893550625389,5.90113665745143
"4940",2022-04-01 00:11:35,3,373,100,48.8593150380447,5.93985638787843
"4941",2022-04-01 00:11:40,3,373,100,49.2802230774369,5.97733325270902
"4942",2022-04-01 00:11:45,3,373,100,49.1545108923083,5.58972362463483
"4943",2022-04-01 00:11:50,3,373,100,49.1326399626696,5.7346907358318
"4944",2022-04-01 00:11:55,3,373,100,49.0297619172372,5.67277537816299
"4945",2022-04-01 00:12:00,3,373,100,49.2592285167414,5.67282023227903
"4946",2022-04-01 00:12:05,3,373,100,47.8835724549992,6.4957195563399
"4947",2022-04-01 00:12:10,3,373,100,50.1994210156771,5.64309599340582
"4948",2022-04-01 00:12:15,3,373,100,48.919301711354,6.31609771897656
"4949",2022-04-01 00:12:20,3,373,100,49.8523243623797,5.82967791700858
"4950",2022-04-01 00:12:25,3,373,100,50.0088656577259,5.9085824259602
"4951",2022-04-01 00:12:30,3,373,100,48.9783741570756,6.00480366186896
"4952",2022-04-01 00:12:35,3,373,100,48.3301062878966,5.5492586063392
"4953",2022-04-01 00:12:40,3,373,100,50.4420231756018,5.84304005821178
"4954",2022-04-01 00:12:45,3,373,100,48.6807766607582,5.79086726262054
"4955",2022-04-01 00:12:50,3,373,100,49.3445009799633,5.55328306877469
"4956",2022-04-01 00:12:55,3,373,100,48.1245231704158,5.94213575977046
"4957",2022-04-01 00:13:00,3,373,100,49.4032547509998,5.98307630184497
"4958",2022-04-01 00:13:05,3,373,100,50.1897402976744,5.55296906206312
"4959",2022-04-01 00:13:10,3,373,100,49.3078651424988,5.63216841290577
"4960",2022-04-01 00:13:15,3,373,100,49.1714628119656,5.92834405143081
"4961",2022-04-01 00:13:20,3,373,100,49.6412789715388,5.89015764244601
"4962",2022-04-01 00:13:25,3,373,100,49.9349004438246,5.94027397047506
"4963",2022-04-01 00:13:30,3,373,100,49.2119170130949,5.5313295949097
"4964",2022-04-01 00:13:35,3,373,100,47.9538847495142,6.11034127481267
"4965",2022-04-01 00:13:40,3,373,100,48.7142256372164,5.5785556389152
"4966",2022-04-01 00:13:45,3,373,100,49.4661516865237,5.68135218429044
"4967",2022-04-01 00:13:50,3,373,100,49.3271612427925,5.69396849534324
"4968",2022-04-01 00:13:55,3,373,100,48.2651573890708,6.08525934445515
"4969",2022-04-01 00:14:00,3,373,100,48.945315919592,6.10558370688516
"4970",2022-04-01 00:14:05,3,373,100,49.2619562932363,5.65034258732409
"4971",2022-04-01 00:14:10,3,373,100,48.9538609885844,5.27908356552901
"4972",2022-04-01 00:14:15,3,373,100,48.5254868179943,5.76273160811323
"4973",2022-04-01 00:14:20,3,373,100,49.2043174665919,5.77715859805455
"4974",2022-04-01 00:14:25,3,373,100,49.8206383679572,6.06248980395235
"4975",2022-04-01 00:14:30,3,373,100,49.1314403628416,5.87043587524705
"4976",2022-04-01 00:14:35,3,373,100,49.0950350299668,6.13560133832558
"4977",2022-04-01 00:14:40,3,373,100,49.0922928636798,6.00624387694568
"4978",2022-04-01 00:14:45,3,373,100,49.8488852083325,5.42476554232637
"4979",2022-04-01 00:14:50,3,373,100,50.1882852826421,5.72404010434362
"4980",2022-04-01 00:14:55,3,373,100,48.7959554355458,5.69220863467691
"4981",2022-04-01 00:15:00,3,373,100,49.3840546152788,5.74432107372915
"4982",2022-04-01 00:15:05,3,373,100,49.1717834299813,6.07497998659907
"4983",2022-04-01 00:15:10,3,373,100,49.0832933895186,5.92116837252504
"4984",2022-04-01 00:15:15,3,373,100,48.6260735322499,5.64836253671675
"4985",2022-04-01 00:15:20,3,373,100,48.7110790263174,6.01852202966258
"4986",2022-04-01 00:15:25,3,373,100,48.8821211405835,5.95971680181206
"4987",2022-04-01 00:15:30,3,373,100,49.8639386588609,6.26142836378798
"4988",2022-04-01 00:15:35,3,373,100,48.3861601513646,5.992089412577
"4989",2022-04-01 00:15:40,3,373,100,49.5365417127213,5.95621907959258
"4990",2022-04-01 00:15:45,3,373,100,48.2511742784623,5.77038465760939
"4991",2022-04-01 00:15:50,3,373,100,49.7012216835827,5.88323836612032
"4992",2022-04-01 00:15:55,3,373,100,50.1069790279782,6.05040403887877
"4993",2022-04-01 00:16:00,3,373,100,50.0735656184594,6.23414951624912
"4994",2022-04-01 00:16:05,3,373,100,49.3477903161891,5.66265755457174
"4995",2022-04-01 00:16:10,3,373,100,49.5863047197239,5.9783058754878
"4996",2022-04-01 00:16:15,3,373,100,49.7315661839102,6.02813184322697
"4997",2022-04-01 00:16:20,3,373,100,49.4326568144982,5.63596886342321
"4998",2022-04-01 00:16:25,3,373,100,49.0115431800764,5.92654571002347
"4999",2022-04-01 00:16:30,3,373,100,49.296327425898,6.08154911822453
"5000",2022-04-01 00:16:35,3,373,100,49.1506763169089,5.67297204162041
"5001",2022-04-02 00:00:00,3,373,200,49.6818958762698,4.91239401440846
"5002",2022-04-02 00:00:05,3,373,200,49.2311050908152,5.20300570470495
"5003",2022-04-02 00:00:10,3,373,200,49.457765171492,4.98752937793727
"5004",2022-04-02 00:00:15,3,373,200,48.5066062976774,5.57666697439934
"5005",2022-04-02 00:00:20,3,373,200,49.266382985212,5.79681301201599
"5006",2022-04-02 00:00:25,3,373,200,49.5032393599044,4.97710760979825
"5007",2022-04-02 00:00:30,3,373,200,48.7588202053977,5.43730125566988
"5008",2022-04-02 00:00:35,3,373,200,49.3043083463502,5.50209495331651
"5009",2022-04-02 00:00:40,3,373,200,49.8520138246386,5.20639095610974
"5010",2022-04-02 00:00:45,3,373,200,49.2667003485765,5.18483647208695
"5011",2022-04-02 00:00:50,3,373,200,49.0478751841777,5.21469773783314
"5012",2022-04-02 00:00:55,3,373,200,50.0713757155836,5.3609871309472
"5013",2022-04-02 00:01:00,3,373,200,49.6113611847838,4.88565233636249
"5014",2022-04-02 00:01:05,3,373,200,50.3875865224832,5.11256725134338
"5015",2022-04-02 00:01:10,3,373,200,48.5042704050985,5.35621136289204
"5016",2022-04-02 00:01:15,3,373,200,48.6365074691045,4.82751187554325
"5017",2022-04-02 00:01:20,3,373,200,50.6168892566274,5.16311715185273
"5018",2022-04-02 00:01:25,3,373,200,49.1481271406075,4.86164749110981
"5019",2022-04-02 00:01:30,3,373,200,49.1449765080129,5.15050558555887
"5020",2022-04-02 00:01:35,3,373,200,48.7904991698784,4.96049262216506
"5021",2022-04-02 00:01:40,3,373,200,50.7488032874016,5.45371370213805
"5022",2022-04-02 00:01:45,3,373,200,49.4835731860841,5.01510803751368
"5023",2022-04-02 00:01:50,3,373,200,48.8395096893786,5.14689404432158
"5024",2022-04-02 00:01:55,3,373,200,49.1062456030698,5.12423851110441
"5025",2022-04-02 00:02:00,3,373,200,49.1996269384232,5.66782987243782
"5026",2022-04-02 00:02:05,3,373,200,49.5133241719777,5.49932324997667
"5027",2022-04-02 00:02:10,3,373,200,49.2757835538594,5.15482551391412
"5028",2022-04-02 00:02:15,3,373,200,49.4984320766403,4.93122822486341
"5029",2022-04-02 00:02:20,3,373,200,48.2173542937274,5.01051182560934
